,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
483,-4.228492097,25.25481664,-30.89839769,-10.61550238,4.374180992,25.9141452,-18.06363687,27.45201201,-13.5086241,-21.9904241,-15.66518681,40.81451344,-5.660773381,-1.687211545,-15.39250415,24.28010017,11.64186513,29.18547637,-10.38575612,-2.278597492,34.10557663,-0.588636871,62.82204476,6.446085352,-0.226955977,-7.646694633,-17.14708895,-13.37432738,-57.28434281,4.972653338,18.23269504,26.84207184,0.061429406,9.953433113,-27.99813239,1.953558458,-57.20888908,31.92665046,-33.57232516,-19.80976026,7.78151676,9.981521233,-8.533839947,13.02968262,-12.43593344,-13.02363998,18.1268425,15.20404575,17.27637233,-11.69929741,-5.433150489,-11.03473714,12.44027381,-25.20015724,2.019937667,22.07676002,-14.39189808,9.700022129,-45.97230204,11.49644039,-2.962031015,-14.25687364,-29.50233068,-29.61360564,-23.05329276,51.779863,1.003442078,-0.481593914,-10.63075162,6.848757647,-11.00906458,-11.0311934,16.08719334,-37.45175602,5.681694287,-16.27903887,35.22460197,32.67383109,11.45835641,-15.67526587,-27.91390052,1.984695503,12.75081469,26.45301971,-18.39733013,-16.37899826,-42.62098449,-2.512301963,-50.2322016,-3.020853248,-6.796299503,-11.50026238,4.265743403,-12.85096482,-24.95091234,-16.46994396,-18.49019245,15.96531519,-9.051037668,-21.14410439
484,-5.442564632,24.98262901,-30.37496317,-11.1416413,5.063287359,26.4803205,-17.54654872,27.76481011,-13.74040713,-24.23748933,-14.09689635,40.94848002,-4.905043615,-1.530778069,-15.67133334,23.34985083,12.80858813,28.91765875,-9.547032505,-2.784706617,32.36249324,-0.299962072,60.38024675,7.445346824,-1.401901422,-7.630337182,-15.81369614,-13.09111504,-57.34687513,3.292426346,19.38847911,26.56515392,-0.778107608,10.60692137,-26.95080104,0.144658088,-58.28471634,31.98186733,-34.10589216,-20.96591717,7.120067756,10.17072718,-7.585135164,12.33514257,-11.22435683,-12.66691791,18.66529219,14.70216668,17.52785244,-12.10431902,-5.280074649,-10.05014539,13.58978174,-26.02709454,1.015689163,21.91951037,-13.27687392,8.898947631,-45.1271812,10.13174443,-1.901889704,-11.91204946,-29.38463798,-29.37059796,-23.34895487,51.05210605,0.350952194,-1.684541719,-11.02631653,6.797442068,-10.45555689,-8.782871517,15.14976795,-37.25635081,6.374795381,-16.25909522,36.2796182,32.89309874,11.95402849,-15.33963992,-26.24664584,2.188669768,12.89669406,27.81828207,-18.35307088,-16.16901853,-41.71858959,-1.86525536,-50.84650138,-3.188227134,-6.619626196,-11.63604483,2.990662618,-13.8490575,-25.64609857,-16.48034243,-18.31504552,16.82106924,-9.322472738,-21.72896036
485,-5.761299243,24.91029012,-31.72444799,-9.020446633,5.886660091,25.82249979,-16.76912173,29.08632418,-12.71924708,-25.12054808,-13.14624697,39.88407131,-5.122341058,-3.368477061,-16.64780242,24.14318647,13.41662198,30.05413418,-10.83198102,-2.456433683,31.20177452,-2.197023967,58.83946057,5.731952548,-1.283328315,-6.893571941,-15.53753962,-12.86280106,-56.49107852,3.317545121,20.23741734,26.82115862,-1.40870463,11.76281481,-26.90367959,-2.256299213,-58.3899458,31.81021659,-32.88483637,-18.68348253,7.919353287,10.16684189,-5.550865224,11.44753894,-11.99181736,-11.33570497,18.8179772,14.91976099,16.65848602,-12.21608999,-5.225061761,-10.81998638,13.79208705,-26.99475018,0.74566998,22.52437234,-14.34530556,9.500819135,-44.56971607,11.08220993,-1.346525677,-12.16606991,-29.7953593,-28.45815426,-24.56375272,50.43022145,-0.607732976,-2.149098266,-10.97742616,5.799960758,-11.43268266,-7.833093661,15.06600645,-38.01370698,5.395474234,-16.39342954,37.10037226,33.68155692,12.30329606,-13.69646739,-27.89887772,3.699237716,13.83463624,27.39772502,-18.72253759,-15.17893566,-40.10034023,-2.354805999,-50.91152164,-3.466914259,-7.173651902,-11.54726122,2.115243929,-13.36144816,-25.22531004,-15.43814648,-16.66674029,17.41521329,-8.244765385,-22.30926349
486,-5.292977052,23.70017497,-32.79963438,-10.42997504,7.401851848,26.72321615,-16.1194625,29.10900799,-12.15696721,-24.67195945,-12.42533089,40.61764604,-6.560606133,-4.60537286,-16.29889276,24.69319854,13.55328679,31.41006736,-11.12119725,-2.308341982,31.55605364,-2.397575919,59.97623905,4.829961709,-1.930537967,-7.318991944,-16.40836029,-11.22597425,-57.11729925,2.926063745,19.58972562,27.08996183,-3.177285581,12.10926734,-27.71739687,-2.452580728,-56.79043051,33.20808717,-32.81845978,-19.72372922,6.229927741,9.36715499,-4.556448016,12.38101002,-13.59627786,-10.52284334,18.54846298,15.52991182,17.5354926,-9.510588911,-4.701534252,-8.481308824,13.57906347,-27.72785128,2.110082019,22.95907632,-15.77511345,10.40176898,-43.83153868,11.35323286,-0.233920444,-11.74547703,-30.39708441,-26.16348314,-23.35331015,49.63645802,-0.539663302,-0.149555328,-9.504946977,6.09081815,-10.87434578,-7.332931609,14.55804279,-37.83307209,4.137179942,-17.53733275,36.13589326,34.2121553,12.2757679,-12.17280186,-27.20850044,2.148151659,13.3759225,28.24313024,-17.96513829,-17.4421435,-39.70201672,-2.37178335,-49.98572059,-3.508507695,-6.076925357,-12.37452422,2.692856287,-11.85736379,-26.31645255,-14.87253805,-15.8666933,16.85615223,-8.736800698,-24.04862448
487,-4.528377248,23.03536141,-34.95825573,-10.86009094,6.905956512,27.30713594,-16.84350871,30.45214014,-12.37871491,-23.19515396,-13.93531664,41.18192046,-4.298986286,-5.307012037,-15.82136868,26.04991121,15.21335928,32.87234306,-11.834647,-4.011023706,29.29155154,-1.635661328,60.43547318,4.934078607,-1.51283474,-7.230534755,-16.22928196,-11.84044537,-55.99867964,3.113396863,17.35008761,26.38620261,-4.151305121,13.219586,-27.97656066,-1.5512473,-54.68673022,33.43241052,-31.93589619,-20.03695262,6.980965445,9.870436268,-4.958008066,11.37086875,-14.14461416,-10.52692943,19.34758923,13.71625287,19.22703132,-10.33255765,-4.488974616,-7.779724831,14.19375241,-27.29996039,2.072314041,23.14730166,-14.83692406,9.903147418,-44.10247917,10.40682703,-0.012127302,-11.61011343,-28.80010776,-24.9681386,-24.05239989,48.82175139,-2.307145674,-0.366790747,-10.45899205,6.036351385,-11.57256438,-8.673112383,15.49641832,-38.02090063,4.641017467,-17.3428895,36.91870817,34.2857712,11.4106016,-13.18071525,-28.84591345,1.781339337,12.93388942,29.64732574,-17.53759924,-17.18482844,-39.06922095,-2.651296861,-50.12364825,-3.342719712,-8.042208613,-12.42804588,2.730234224,-11.64559348,-25.48397247,-14.50501015,-15.95079938,15.51148583,-8.447682171,-25.69460192
488,-2.79563191,22.36409398,-35.06596479,-10.55411146,6.666898345,26.05403757,-17.91769475,29.58773474,-11.31152566,-24.35752539,-13.7469497,38.57187897,-2.126342351,-5.537470001,-16.63029685,26.3728265,17.29840229,34.65390207,-10.55515345,-3.522110033,30.03582934,-2.679058116,61.19963178,5.530510948,-1.829320635,-6.407477793,-13.46992532,-12.01912105,-57.65042266,1.92290927,17.59433045,25.33893334,-5.306643442,12.96272634,-29.554991,-2.683188095,-54.45077028,33.93357893,-31.09295751,-18.47861161,7.972955352,9.186985502,-3.342359214,10.84946055,-15.13830913,-13.05743854,19.97354288,12.67296941,17.49280322,-9.499999499,-5.297348684,-7.715742254,15.37717014,-27.15820246,3.613260229,24.43180657,-14.28256465,10.93930721,-44.20030962,9.132952241,2.27692793,-9.241581195,-29.08154753,-22.46395722,-22.29600666,48.50736612,-2.660079619,-0.998842775,-10.69977352,6.703632297,-11.58971738,-9.494981119,14.93522137,-39.87237676,4.620977419,-17.21005726,37.851142,34.98097634,9.858746243,-13.80624103,-28.05112739,2.124075814,12.25301664,29.45607774,-15.44603075,-16.92482226,-38.60239068,-4.259327868,-51.48032333,-2.918045065,-8.1915594,-14.06788154,3.828905254,-11.66452333,-23.48998563,-14.23608442,-14.67992967,16.13504032,-9.154008105,-26.67473553
489,-2.254697637,22.96450248,-34.5792115,-11.21183054,8.048672093,26.26613355,-18.27877853,29.43109419,-13.21837254,-23.52815042,-13.24082094,37.18936678,-3.620377632,-6.36848408,-17.03454716,25.11428257,16.78157536,35.0970641,-10.99266911,-4.996638742,30.94278711,-3.711009202,62.22591166,2.834437449,-1.606018312,-6.451061766,-13.73139737,-11.47614485,-57.9806256,-0.169137008,17.57085519,26.54750608,-5.120795475,12.23126328,-30.79188979,-3.281341242,-54.29174613,33.63274144,-31.62896253,-19.42649401,8.057297198,7.432014957,-5.72970179,10.53143179,-15.75521203,-13.21400723,19.34925916,10.3706987,16.98058387,-8.584578208,-4.772248341,-6.586169433,15.1503719,-25.76539731,2.355901118,23.48001761,-13.98900348,11.45066692,-44.99865056,10.48789217,2.382873568,-9.79034689,-29.38197799,-20.80440333,-25.20456664,48.26035891,-2.804069011,-0.703696802,-10.80870341,8.419912503,-10.57277548,-8.297098803,14.32702282,-39.13991963,4.061854509,-17.4782826,38.62815653,36.58002214,11.44012187,-13.19205382,-27.55720908,2.304796235,10.14901773,29.84587628,-14.54371889,-16.9496782,-38.47117898,-3.093208317,-51.8813359,-3.234731942,-7.489151808,-14.1922861,4.04386225,-12.512982,-24.12852355,-13.11310355,-14.15172805,16.29703075,-9.006866636,-27.02931705
490,-1.511713789,21.36139548,-35.7720152,-10.83353547,6.352017317,25.59107863,-17.42079744,28.97474941,-12.99650561,-24.28925222,-12.92856479,36.66275526,-4.399008885,-6.031411909,-18.32602295,25.97136408,15.19438692,34.73565305,-12.43621297,-5.063223916,32.26800633,-3.85617476,62.31493961,2.09927425,-4.210385076,-6.029513174,-13.21163539,-11.56834214,-57.2437406,-0.846912468,19.67448454,27.27131403,-4.351504163,12.0090137,-31.42571736,-2.484401961,-54.97463343,32.02901738,-31.91827976,-19.27360589,8.148883725,7.800071904,-5.799885761,11.29872535,-14.13560574,-12.63484797,18.53711312,9.626231359,18.56795706,-8.436514014,-5.673917437,-7.167132907,15.21544501,-24.61641292,3.293405095,23.10040159,-13.35488307,9.987322267,-46.15558196,11.13187025,1.985901998,-8.975826957,-29.08816829,-19.08615125,-23.99138586,48.08416751,-2.465987793,0.769317381,-10.35792926,8.698921225,-11.87394163,-8.361168038,13.40315696,-39.88748362,5.928929862,-17.93472149,38.98956507,36.97488054,10.93140925,-12.02400421,-26.71305161,1.055755104,10.60490341,30.02562855,-15.40099995,-17.10543821,-39.04094628,-2.797829849,-51.51620251,-3.417965435,-8.088166218,-13.35930449,3.493457971,-12.33982434,-24.39006798,-13.06433907,-14.1789117,15.36715528,-9.000012964,-27.63319695
491,-1.897848391,20.20751284,-35.87698857,-11.623033,7.111909526,24.74099658,-17.44025821,29.76908734,-14.25168143,-23.73834186,-13.01793573,36.87955433,-6.594840812,-4.559181175,-18.40288371,27.25860689,15.25850292,35.05572532,-13.12058471,-5.897244464,31.92867253,-5.118636502,61.64477556,2.99866599,-2.612812053,-4.528825276,-13.17279851,-12.2124831,-56.20629562,-1.686075132,19.21602856,27.2900456,-3.711257072,11.81521306,-33.52959222,-3.225758708,-55.50117713,31.26508686,-30.51051937,-18.9749347,8.372707696,8.324437841,-5.232764091,10.75341538,-13.89637341,-13.51150936,19.6744599,11.30664766,18.49949729,-7.988099188,-5.475123591,-6.415316009,14.20402449,-25.81053015,5.493466845,25.24720072,-13.86760356,10.73103523,-46.7647639,11.36226483,3.074758085,-8.025009155,-29.31084243,-19.20517682,-25.85082294,46.41986355,-2.94146477,1.329166966,-10.4763356,8.087064314,-10.86085481,-9.131468428,13.15032361,-39.97253341,8.040157698,-19.75269405,41.16443738,38.17167393,12.44233769,-12.85160598,-27.18983291,1.485233131,12.19876323,28.59601252,-16.13362089,-17.38361975,-39.23454996,-2.394673589,-50.55646872,-4.478992928,-7.464209108,-13.70745788,4.326506766,-12.89917404,-25.16173183,-10.95664975,-13.31224209,14.87501618,-7.45810029,-27.76263107
492,-2.565378153,20.77270688,-36.17786665,-10.82393585,7.313648834,24.19131377,-16.56567088,30.15167161,-15.08625148,-25.95944795,-13.33878893,36.98314009,-5.419891992,-4.22692411,-16.88502909,28.09886473,17.43075385,34.57838359,-13.86578937,-6.778621153,33.25606766,-3.176630112,61.48878195,3.427995589,-4.149592002,-4.554133291,-14.04365031,-12.97073315,-56.53715119,-2.168883566,18.80343406,26.83018069,-5.310787832,10.37374801,-36.08973396,-2.846636571,-55.96410205,31.4753627,-30.43131125,-20.31929763,7.681349208,8.001493652,-7.452578784,7.824856963,-13.33353328,-13.75067596,17.037992,9.648889467,17.48255127,-8.469822423,-3.730276504,-6.421839708,13.51959799,-25.98311987,6.801141477,25.71172769,-12.47861475,11.12916341,-47.69172542,12.11606203,2.988890476,-7.783177825,-29.17660162,-18.08784353,-25.63947984,46.14976464,-3.728460482,0.366461223,-11.22062741,7.64644556,-12.25025392,-8.484498259,12.34138027,-38.41372072,8.601264117,-19.99337575,41.99158258,38.68705998,10.57962502,-13.55163862,-27.74253724,2.178643583,13.53144792,26.91115155,-17.66932472,-17.84487707,-38.24178881,-1.318041586,-48.85634536,-3.141413067,-6.630648327,-14.94985118,6.427492174,-14.18851083,-24.6094223,-11.93275816,-14.69532797,17.17217109,-7.2855332,-27.92686473
493,-3.930714352,21.48701318,-35.57447574,-10.74280124,7.975842768,24.56604442,-17.03173335,30.44534606,-13.70692162,-26.81843665,-13.04436272,37.05619621,-4.101046801,-4.244720403,-17.69742394,26.11864167,17.3960657,35.07395039,-13.99078274,-6.623416221,33.73940788,-3.081636935,60.00912582,3.357424203,-2.864182072,-4.300952486,-13.12989207,-11.93633818,-56.6929716,-1.781725132,18.63908423,26.0628062,-5.125210166,10.22304586,-38.27734173,-2.414088277,-56.63225946,31.53783188,-29.09085601,-20.62473329,7.794641569,10.21451807,-7.234704446,8.075581073,-13.68685596,-13.30596066,15.94565518,9.93795065,18.42269836,-7.427718126,-3.846527207,-7.319580395,15.96765127,-23.94869562,7.700113991,26.22135782,-11.73267635,11.2750803,-47.95855259,12.724386,2.76824649,-10.20500333,-29.32474114,-17.4245205,-27.44812423,47.2755111,-2.955513354,-0.806920061,-12.34133088,7.596872993,-12.47342528,-8.453809111,12.1798638,-36.78088089,7.811123933,-18.89521841,42.51954306,38.25918208,11.53223449,-12.74369784,-27.09961096,1.978605935,14.59954755,28.65206123,-18.09643361,-15.50851169,-38.00668326,1.058869638,-47.41595177,-3.240563748,-6.504610871,-15.42010205,7.732619735,-14.01301529,-23.33590112,-13.22398028,-12.92505013,15.98930338,-7.401678528,-27.57226382
494,-4.985259649,20.70089495,-35.52419106,-10.77089937,8.617448864,25.58081533,-17.66102577,30.35948086,-13.02706847,-28.70037504,-15.40950085,37.84240187,-5.347535376,-5.735186108,-17.13273668,27.84053727,18.68764671,37.51657956,-14.9992506,-6.80322448,32.51563838,-2.195543682,59.34089277,2.379766171,-2.095422932,-5.023379323,-14.11046387,-12.52244603,-56.54235154,-2.170598349,18.01762378,26.52608637,-3.668137247,10.52517101,-36.70972726,-2.88269652,-56.86616668,31.32279566,-28.20171262,-20.15047032,8.082353798,8.504223332,-5.515219443,10.14331804,-13.74673054,-13.76724659,16.69774522,10.37264723,17.4722354,-7.183606108,-4.043642214,-8.704386917,15.41315631,-22.49431868,8.23247635,27.51901016,-14.27506016,10.96418337,-48.19095393,12.70572983,2.650599364,-8.626409571,-30.5129543,-18.14498687,-27.20802812,46.43859366,-2.40769681,0.048164485,-11.85618085,7.962588438,-12.33608313,-10.13667167,11.42248542,-36.64627149,6.315371918,-18.22164845,42.77246651,39.61440743,11.01584024,-11.92324543,-26.41047277,2.594988522,13.02659539,30.18087809,-18.68342207,-16.15657205,-38.74277854,0.892244981,-47.19505507,-3.388500006,-6.073811047,-16.26256443,7.48179914,-14.81767463,-24.225567,-12.47533822,-12.71259954,16.48722435,-5.444241422,-26.15843449
495,-4.313154826,20.11316895,-36.71959304,-11.90914606,8.9951441,25.20475317,-16.75022218,32.41014136,-12.79105411,-28.48402978,-16.08201873,37.17864081,-7.826927425,-4.699587439,-15.48893042,27.46767084,18.49112619,35.50790383,-14.63479114,-8.669260518,33.30367818,-2.561944977,60.68258795,2.577025209,-1.629080193,-5.927194195,-13.82105149,-13.01883176,-55.46961781,-3.152204708,17.17066667,27.54633647,-1.845731827,10.37794908,-35.28590373,-2.875536244,-57.12864266,30.81735215,-28.5278598,-20.91953696,7.818231,10.33754943,-5.09250304,10.74911095,-13.42655945,-14.60794353,18.05749197,10.75861151,18.28352825,-6.789469463,-3.870931979,-8.952837789,14.76867535,-22.54642464,8.720564872,26.20249027,-13.50967217,10.67857884,-48.80566607,11.93041087,2.405601977,-9.232080637,-29.23344616,-20.97530073,-28.03756615,47.49557601,-1.655912129,-0.70606249,-10.9687544,8.390732578,-11.35080277,-11.59239377,12.71258557,-36.68864598,4.922001691,-17.59218212,43.15100587,40.09951466,10.83787741,-11.86207242,-27.10175274,2.797668574,12.12883125,31.37054361,-17.37384736,-14.82955355,-40.24577883,1.704321399,-44.81300008,-3.019522034,-7.275419209,-14.29367879,9.099752513,-13.48337543,-21.61534609,-11.51232152,-11.66028033,16.65647265,-5.865472641,-27.0098316
496,-4.906619721,19.48515598,-34.73877646,-9.901503421,8.711685323,26.23254397,-15.26252029,33.0361941,-14.63680493,-28.70320991,-16.87334409,36.05139146,-7.503361855,-3.508874658,-16.51839675,27.5560846,18.38101929,35.15676571,-16.2836817,-7.842232819,32.91594488,-3.204054053,60.20774891,1.842796445,-1.3214674,-6.8299935,-13.45388213,-13.22035964,-56.73700181,-3.337722959,18.02622919,29.56937443,-1.684614131,11.43432638,-35.23344206,-3.827717273,-57.99719519,30.49987004,-29.15246597,-20.65465928,8.502728404,10.7999474,-5.246569978,11.07316292,-13.32503418,-14.83445252,17.70025777,10.5711882,17.43953132,-7.704545042,-2.033512309,-9.549970066,14.18892921,-22.59163813,9.096319114,25.92425517,-13.00048053,9.524170395,-50.23936881,12.31185,2.604765349,-9.402292404,-29.03582752,-20.55884091,-28.62137906,47.08688852,-3.633285808,-1.122085399,-11.26437787,8.662164014,-11.74301279,-12.18011698,12.05907806,-37.58318267,3.830210125,-17.58448465,43.78946216,40.94843009,12.63458952,-12.97840724,-26.74776273,2.850044714,10.79144654,32.11079071,-16.86255068,-14.61646017,-38.9710944,1.768464464,-44.50598922,-1.276218423,-7.996083626,-13.17521445,8.595497071,-14.47892657,-22.14349246,-9.952278811,-11.69484519,17.30021415,-5.639676104,-28.09138413
497,-2.359843993,19.32328506,-36.37208812,-9.214309716,9.295155184,25.9778324,-17.55485591,31.27774632,-15.01501378,-28.80379186,-16.53804078,36.66902294,-8.436666398,-3.093713218,-17.00545961,25.86611995,17.55631612,34.43076755,-18.03207225,-8.624693122,33.951891,-0.755895061,59.89392155,1.598992056,-2.250441533,-8.68421403,-12.23713864,-13.52725161,-58.06948333,-3.746208253,18.83898426,29.69797419,0.672049102,11.25953488,-34.52464168,-3.19965439,-58.55478285,30.89265837,-28.97125605,-21.12546383,8.91235022,10.7449962,-6.130813534,11.43167846,-11.25080124,-15.88876227,18.26509485,10.60328593,17.27727459,-7.639966185,-0.441235548,-7.421412095,14.26959048,-22.00127915,9.700765901,25.18712171,-14.74306418,9.15011745,-49.65125749,12.40901007,4.6113737,-9.673408981,-29.36563547,-19.8019331,-28.956242,47.84065265,-3.082793817,-0.039311045,-11.80849405,9.585915362,-11.64432058,-11.92140866,12.58877949,-36.34167419,3.698759871,-17.72541108,44.35659021,38.60886738,14.2793405,-12.93499952,-26.61496996,3.68610576,12.31713664,33.27413088,-15.88198299,-15.21845274,-38.72835479,1.201538032,-42.5081594,-1.904931752,-6.164750135,-13.93046102,9.055475297,-15.62195711,-22.47303634,-9.099862263,-11.56479665,17.48910129,-7.257750299,-28.25039227
498,-2.037394931,19.24486815,-37.15023151,-7.746707537,9.727527966,26.46970083,-17.96757641,31.73345451,-15.91045157,-31.48848477,-15.93426942,37.29925012,-8.796053153,-2.033789382,-15.78880588,24.95919765,19.17173414,34.64825722,-17.04497013,-7.261370858,34.19424695,-0.355080802,59.41834997,0.830073384,-1.547217698,-8.6132862,-12.71297519,-13.25622622,-58.43420986,-4.186372079,18.1726535,30.32261907,1.496697983,10.94522682,-33.91650273,-4.374126982,-58.57716551,31.02878956,-29.55903846,-19.69288044,9.278903013,9.758733644,-7.34411072,11.6407864,-12.09854897,-15.53813545,20.49015172,11.51329463,15.78290804,-7.347281041,-0.388739123,-7.196478941,14.4153822,-22.74179778,8.714296728,26.31362649,-13.88982641,8.661611449,-48.10548165,12.3466141,4.788787155,-8.803645988,-29.93220007,-21.1434008,-28.76758167,49.19901116,-2.367106128,-0.382587268,-10.9549328,8.730369967,-12.32117308,-12.31551086,12.60240047,-34.47063623,4.076667238,-18.94378803,44.8947144,38.39660389,14.56586206,-12.58697606,-28.75940718,3.563579315,10.78858028,32.95506296,-15.04811975,-13.72834522,-38.97582821,0.227769577,-42.03193495,-2.209950418,-4.14989768,-14.98267741,8.844695955,-16.17522007,-24.77846213,-7.371372142,-11.2553741,18.27620464,-6.924330901,-26.68657242
