,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
447,-7.542612426,-4.143944033,26.67284218,-46.99366008,18.5381081,-21.73114046,27.29777207,0.370932096,24.04778773,11.03716453,13.20093154,3.015288099,3.910078031,31.45906829,-22.12320221,-20.22501067,11.17521367,-18.76668367,-7.871629151,58.51403481,45.7063174,-4.412882318,3.87172753,-0.037429476,9.938089732,-18.24844735,15.93401222,1.928666948,-19.82522074,-20.80086378,-20.34021187,-29.75626506,16.53654849,-18.02219735,10.86422052,39.97647334,-27.06716362,21.08336747,18.90588875,17.22106427,-23.13890212,7.458225086,16.37867402,2.142949718,-17.25279255,-17.13042699,-9.175466645,-29.46844121,-2.902930461,-9.907037367,-24.03263683,-0.55239691,26.25502471,11.78537109,29.43405936,33.56281508,-13.24805591,-8.629566399,-1.545948241,-11.12705451,-0.73502332,1.603994355,-2.302381725,39.06767932,36.50434383,-5.547321632,31.98474409,39.35523728,-16.55839315,0.798397412,0.560656494,-6.60892871,-16.97260942,-6.408524635,5.065340909,0.098580198,35.09084161,-21.13247105,-0.33143101,-25.72693357,4.170455038,-11.56928502,4.872809074,-11.33520801,-31.77286052,-17.39789162,-35.20114039,-33.53015608,-18.47251725,25.94612009,-9.959334343,22.14413737,-29.19813801,-10.63498407,4.208490564,7.771162333,-18.98839597,9.937661158,55.1162952,-6.302308632
448,-6.818930411,-4.74897461,25.71425002,-48.65350997,19.80665178,-22.65833479,27.14948389,1.176415072,24.09870069,10.09494108,14.05842704,2.820394334,3.98625117,32.27019857,-22.06542466,-18.42829083,11.26063656,-19.00503591,-8.721719948,58.39283047,45.87690012,-4.817524976,3.941494746,1.125258592,9.14042404,-18.31811931,14.93309472,1.287604691,-19.11285717,-19.18327715,-18.611776,-28.79092033,15.56395221,-17.19657574,12.59429748,41.64021838,-26.80306554,20.48144143,19.68439107,17.78987717,-22.33142593,6.104460527,18.07202113,3.189562304,-18.03732933,-17.82042684,-9.420054153,-30.19331249,-3.080918671,-9.922997543,-23.28889943,-0.475574914,29.02185623,11.42976612,29.24287256,34.72346983,-13.03515173,-9.603075227,-0.710865267,-10.77571137,-0.243301384,1.931857498,-1.60393734,37.56765206,35.89964877,-6.041664368,31.72488697,41.19558501,-17.29746456,1.279448537,1.012169636,-6.729083035,-16.17919623,-7.963018944,5.278277357,-1.149338978,35.84595743,-21.85938285,0.008202157,-24.93527484,3.84207914,-10.58356643,4.628396972,-12.17311085,-32.45528927,-17.34270704,-34.00678018,-32.51693249,-20.14031366,25.05593206,-9.78728344,23.4459024,-28.88757969,-9.855365138,3.208383684,8.163558452,-18.32356393,9.351823232,54.32221202,-5.462759896
449,-7.548298523,-5.579477038,27.08241699,-49.2845581,18.38934415,-23.45432708,26.11896903,0.132736079,23.27355866,10.9617142,13.61939256,4.954228308,4.262412061,32.1645847,-21.09210916,-18.0023252,12.16715613,-19.14625408,-8.594772723,58.31331983,45.56759531,-4.723589631,5.554891283,1.884474547,9.134570206,-17.22253749,14.60887372,1.379256603,-20.39601626,-21.35029868,-19.25091127,-29.18689284,14.29062997,-17.56763466,14.01984979,42.34785583,-27.38081939,18.58728417,19.73511464,17.31006997,-21.0312074,8.139728356,17.74397228,2.988037064,-17.26181811,-19.13121764,-8.116811157,-28.68255971,-3.94745728,-7.75239695,-22.38997326,-1.340266896,28.3206145,11.35625596,28.10309059,34.1126081,-12.07878048,-9.844523049,0.111801704,-9.522986807,0.12134076,2.089232092,-0.810424285,38.13409959,34.58615624,-5.702244511,33.22666353,40.33634739,-17.97630669,1.911564655,1.264736197,-7.882709668,-17.1139652,-10.41845426,4.532721122,-0.070233286,34.89810505,-22.85938305,0.606546666,-24.66535213,4.01295466,-11.91398741,4.289828866,-13.0698856,-32.89461145,-16.11050412,-35.63951375,-33.38474545,-20.41736234,26.33370525,-10.14313742,24.26311324,-28.90401724,-8.243540109,2.838253295,10.29540898,-18.18540182,10.02204647,53.92641572,-6.145290778
450,-7.917424703,-6.028751807,24.82101361,-48.53545628,18.63667019,-24.54479612,25.71982536,-0.640535486,22.90515878,11.20451432,13.44019783,5.468575273,4.121091338,31.11387612,-21.28874549,-19.47398806,11.54846718,-19.10437936,-9.311306513,58.4980491,44.95339044,-4.242987279,4.600415235,1.345798494,9.562875497,-16.99766191,14.72785235,3.482639914,-19.8208275,-20.08033525,-20.66657358,-28.89888605,14.94155468,-17.73079978,11.36796025,41.69905755,-27.05754781,16.64167524,17.85852854,17.52634413,-18.40068684,9.511156311,18.38854957,1.814678391,-17.26038273,-19.62744281,-8.042830506,-28.40354755,-6.646475803,-6.942148389,-22.33195729,-2.1455371,28.234806,10.21217843,28.86524205,33.63926474,-11.02172721,-10.37759884,-0.010062532,-9.885089877,-0.218392506,2.785248043,-0.414774572,36.75072366,35.56397005,-3.797558849,33.32706252,41.13416829,-17.01505762,1.835558987,2.394221571,-6.619396494,-17.36708967,-10.41494571,3.020456507,1.212464185,35.04744934,-23.71337649,0.966493053,-22.33589087,3.905334377,-11.06138043,3.822937205,-12.12887632,-33.55856882,-17.67534684,-34.70104426,-32.87321272,-21.51165842,26.56112022,-11.90412642,25.55297902,-28.7164836,-11.08219748,3.574815658,10.39972507,-18.63523648,11.50777758,53.90179264,-6.366219235
451,-9.485230012,-5.774345647,23.12843904,-49.08076838,17.49239386,-24.57514384,25.68965739,-0.269710959,24.01583573,11.69187592,13.82308827,5.605025165,3.15303861,29.21882663,-20.27221797,-19.81493766,11.38463234,-19.86297338,-9.454355565,58.24426905,44.07711475,-4.704727506,5.946710927,2.593034548,8.969633398,-16.16915272,14.01574983,4.626894171,-19.24993509,-20.61116776,-20.94102263,-27.94704556,15.48748469,-18.21273117,9.908322856,41.07134921,-25.90510101,16.41704711,16.21671884,16.00648028,-19.0449747,9.110143106,17.65842819,1.631131929,-16.37011475,-19.10202838,-10.21444473,-28.68478726,-6.730149192,-8.667444443,-22.51893236,-1.758071099,28.38966794,8.195018931,30.0286884,34.43713749,-10.48480868,-9.637804569,-0.133347335,-8.897718333,-0.880120751,2.739122811,0.560600913,37.63529716,35.66539052,-4.854701437,33.54871281,41.5068417,-18.14024398,3.607232971,3.947518022,-5.849324173,-16.62706535,-11.30149296,2.806862368,1.84914577,33.38288438,-24.17650602,1.069226278,-21.66530311,3.003582954,-10.8892911,3.97164226,-11.62977125,-32.5050536,-17.53753948,-35.11139058,-33.02173369,-21.24067603,28.73895714,-11.11709047,24.78422257,-29.62392395,-10.87935838,4.59778,10.98237885,-20.28901793,11.85801672,54.07043776,-7.143133459
452,-10.93523118,-4.607567166,23.1362332,-48.64670866,16.44545168,-23.36526243,25.67386018,-0.757518292,22.9088787,11.72168535,12.71304497,6.871657224,2.322047927,28.29194318,-20.45210857,-19.93620965,12.37085894,-20.06454932,-8.617905184,58.76590359,43.56863853,-4.422699033,5.648311669,2.27031572,10.42181306,-16.92411188,14.26613763,3.506065388,-20.87164088,-20.27756249,-19.62962364,-27.12090165,14.51986619,-18.37321571,10.63264621,43.02439211,-28.23155943,15.94084928,17.09792504,13.88284529,-18.76243669,7.746701949,16.03574277,0.924771784,-16.94048131,-19.23201864,-9.546859395,-28.58080498,-6.198851535,-7.790106448,-23.65820802,-2.197766498,27.91743412,7.456534121,30.79626815,34.97257527,-9.233379637,-8.18088957,-0.700926852,-9.366209755,-1.115825929,2.260408557,0.045694025,39.58712049,35.96847543,-5.698411273,33.73961169,41.92159099,-17.80150002,3.632857578,2.412732953,-7.601637312,-17.50043633,-11.32240786,1.039470382,0.089499797,34.94811749,-24.22942954,1.130443667,-22.46876535,1.34515719,-10.28704605,4.893955352,-12.50978542,-32.89985879,-18.92686618,-34.33595659,-31.93240924,-20.52297594,27.49275883,-12.0106591,23.06317933,-30.10238382,-12.58610403,4.267285626,12.50647803,-19.81629764,13.11312848,53.85496898,-8.44180245
453,-10.07733455,-7.125064158,22.47762363,-52.20117521,18.23142937,-23.52972801,25.41805856,0.334398591,24.08892357,10.84398106,12.06497156,7.352966569,1.787005418,29.48647216,-21.11003541,-20.30445282,12.65250557,-19.11565204,-7.251279318,58.76001609,42.30197455,-3.822572627,5.152798689,2.299557547,9.610573687,-18.57554528,13.74191966,3.504248929,-21.122691,-21.87350721,-19.1460952,-27.54937041,13.90767665,-18.63668352,11.01694179,43.29296547,-29.37891765,14.83714142,15.40476022,13.50238487,-17.78850097,6.974492673,17.36446139,1.828641443,-17.06644133,-19.51743197,-8.62797662,-29.51494702,-6.628183135,-8.152806616,-22.97449056,-3.810545699,26.70473992,6.923270499,30.10171229,33.67089726,-9.28544902,-6.856148584,0.345600605,-9.924382991,-1.123799291,3.41393094,1.52762478,38.49366571,37.8408755,-5.085367565,34.10589332,41.56010321,-19.25207406,3.15706202,2.774055251,-9.614267395,-15.05063376,-10.95495771,0.855606214,-0.534808096,33.66550643,-24.05668305,0.022390134,-21.9483634,-0.142244738,-10.93440364,4.56644758,-13.23934075,-34.26767473,-19.21853469,-34.49411026,-32.55823756,-21.51834413,27.92207542,-12.75391837,22.47727635,-28.75117152,-12.33809699,3.657418988,12.90296358,-20.4860999,13.23965775,53.25032004,-9.218928624
454,-8.394937189,-6.221359347,23.96036621,-51.42695253,18.53589102,-24.47001388,25.40745484,0.164970608,22.56678458,8.714839823,11.46733111,6.816370072,1.62918053,28.48726523,-20.08706808,-18.51592425,12.04443773,-18.60098451,-7.734251382,58.88891359,42.34205279,-2.950054793,5.16098317,1.464906146,9.4559508,-19.41193857,14.41205898,3.590771294,-21.05833208,-22.20607264,-19.43754883,-27.41172165,12.39034337,-18.18940247,11.7646262,43.82925567,-29.75277504,16.98708636,16.02487139,12.80670269,-17.01523435,7.026082634,15.81080121,2.602753312,-19.73729747,-18.39803305,-9.069508578,-29.89473646,-6.720725231,-6.723785257,-22.01906074,-3.336552871,26.35968768,7.18030272,30.20672775,34.48830724,-8.650943401,-7.258342577,-0.20217085,-9.828371626,-1.899708895,3.538484183,2.50481041,37.1466523,38.20395072,-4.435711564,32.40340851,41.27823986,-16.80645325,3.327153761,3.356644972,-9.278703543,-15.13745472,-11.45915437,0.502870567,-1.138325345,34.29770405,-23.97206847,0.913641323,-22.77815081,0.93886564,-10.58641295,4.358642387,-14.29253574,-33.98980926,-19.86194564,-33.17354167,-32.68884746,-22.042843,28.74501382,-13.70570931,23.19606136,-30.09641907,-11.25753963,3.812301502,12.42816546,-19.88831948,12.13893227,54.58972718,-7.465557966
455,-8.86848359,-6.964337609,24.05816844,-51.4983579,19.11539031,-22.92299229,26.55397412,-0.252531921,20.99853269,10.35210762,11.63472622,5.988891732,2.772559093,27.49902172,-20.24917918,-19.11929099,13.50813152,-17.88439997,-8.353194772,59.04647137,42.86310744,-4.246367615,4.182204406,1.442888593,10.97632125,-18.57745401,14.64893712,3.388486649,-20.89144574,-22.01543268,-18.91063549,-27.66882678,12.16972762,-18.59972551,12.35539452,43.36742165,-31.0036624,16.85231066,16.0112913,12.72236183,-16.94033048,7.869273975,16.60666002,0.644055026,-19.53359025,-18.17944686,-9.682848636,-31.87775174,-5.785510094,-6.498565366,-22.55375332,-3.569709455,27.31487714,7.154297943,30.47024442,35.59494246,-9.161151768,-7.925908947,-0.352937359,-11.00870803,-2.647336691,3.435794884,2.143248213,37.36482027,39.04207365,-3.302498843,33.5097072,42.86663954,-15.63731752,3.846413964,3.518487703,-8.494165147,-15.45300876,-11.33008004,1.371282326,-1.280890677,35.37595823,-23.50735226,1.711374092,-22.8404876,1.351490252,-9.134559613,4.754575673,-14.06529412,-33.84121649,-20.70599068,-32.3493741,-32.49562357,-23.00976559,29.32510229,-12.20209075,23.4385005,-31.40743883,-11.55819998,4.116628575,13.27462028,-19.51729112,11.88620748,54.30591444,-7.821354458
456,-6.697367202,-7.705359919,23.84660049,-50.94249667,17.33423834,-22.85165983,27.41558947,0.491951116,21.90165468,9.61044083,9.660723708,5.933091499,2.91944011,25.39380867,-20.32834127,-20.29535846,12.29709458,-17.32861694,-8.109422238,60.84538043,43.21892447,-4.335618985,3.682042753,0.758509147,11.22187272,-17.45900694,14.0503104,4.340981886,-18.52704529,-22.21277243,-19.2411913,-29.33203423,11.24053513,-18.09268922,12.54723895,43.53389026,-29.62551444,17.30770981,17.52283997,14.33517102,-17.41003165,9.067457794,16.62287897,0.301562245,-21.25354373,-18.85037075,-10.24781738,-32.37865761,-6.802905233,-6.981265397,-20.56915099,-3.478068473,27.38479031,6.956761909,29.75592671,36.01174379,-10.20312481,-6.777273723,0.292752936,-12.74972663,-3.992089512,2.628265789,1.230276369,38.70713387,39.20980439,-3.579711045,32.8676099,42.1772072,-16.32989629,1.928754581,2.285110252,-7.816023703,-12.9789969,-11.13894601,-1.750431432,-1.429206015,36.42746067,-23.66953166,1.608213624,-24.29031211,1.572106414,-8.910431866,6.876253586,-14.52779391,-34.19179656,-21.66757525,-33.95577838,-31.05673618,-24.17270655,29.01570477,-12.16454352,22.98560583,-31.69112326,-12.78436083,4.580056298,11.50994608,-19.33920613,10.30843154,53.2180785,-8.622144442
457,-6.268890688,-6.89467538,24.11839553,-52.15344924,16.63215226,-23.71217647,27.25936953,0.614558651,20.97767699,11.12753757,9.464911415,5.577724975,2.951396304,24.46234126,-20.24305815,-21.12984387,12.69269497,-17.10449175,-9.355022671,62.63323962,43.11577937,-3.815223341,4.104742413,-0.354762941,9.926129036,-17.83414794,14.39814984,4.452291209,-18.45773974,-21.98745294,-19.84410593,-29.21503523,10.93918445,-17.62450759,13.41147335,43.28600571,-30.09333378,15.98167806,19.00608206,13.90533224,-19.20309063,10.59351044,17.83955895,0.370082181,-21.96918056,-20.17368705,-10.41277904,-32.57691038,-6.164790787,-6.589170159,-21.26485005,-1.920764202,27.64946611,6.938950042,30.3598065,34.31691404,-10.35282908,-6.772161086,0.796304882,-11.8057522,-6.080574074,1.181225881,0.316989867,36.68556421,40.16060124,-3.957855682,32.20596838,43.22055471,-15.99788085,0.886077901,1.548138971,-8.007465098,-13.88621148,-11.20476245,-1.624205689,-1.992986056,35.86422171,-23.97121711,2.337464312,-24.51804354,2.12231595,-8.87034955,5.025739919,-13.72170049,-34.82496441,-20.84938543,-32.49099098,-32.70989785,-24.435627,29.85051152,-12.59462478,22.30399977,-32.89465156,-12.32695952,5.941904461,8.763995735,-20.63590153,10.95880377,54.27343384,-7.871321487
458,-7.337265922,-8.604801265,22.77932829,-52.13922161,16.13830135,-22.36898729,27.55696326,2.236860448,21.39730276,10.69095137,7.48795202,4.079474393,2.900516541,23.39433691,-20.80949049,-22.42321621,12.87704644,-17.05307962,-8.459806024,63.02637631,43.8356976,-2.924638103,3.014266273,-0.115473249,10.56788889,-18.10074391,14.08966785,6.157588082,-18.10779417,-21.04876847,-21.04478664,-30.42562021,10.79901451,-18.14837948,12.53662437,43.6601379,-29.85780038,14.04222271,19.21805434,13.74882358,-19.07149494,11.35766671,18.03613207,-1.374634593,-21.55556259,-20.79334385,-11.60773719,-33.57187966,-7.069071444,-7.307159317,-21.11953667,-2.735016886,26.7452819,5.274993402,29.29890601,32.91896685,-10.47064166,-6.68670117,2.199503132,-8.955501047,-7.221315954,1.319130565,0.085229643,36.74015352,39.72482221,-3.589980588,31.76169729,40.8510343,-16.20873317,-0.685842176,2.981816549,-7.317247645,-15.51718904,-10.72611642,-1.133794003,-0.351548266,35.53427759,-25.47309728,1.921454934,-24.15402907,3.788571773,-9.646508338,6.289395309,-13.10222201,-35.298937,-20.21693311,-32.63881357,-31.72208581,-26.86243463,28.02400626,-12.18293614,21.4425364,-32.58863065,-12.53341949,6.120918016,9.273868442,-19.94271327,11.37311111,54.48870526,-8.474222658
459,-8.590162186,-9.032791575,23.67329096,-51.36928362,16.05186017,-23.66643018,28.57954131,2.73512251,19.01171765,9.681021111,7.26593865,5.864343997,3.453580914,23.82524591,-21.58575601,-24.15017744,12.90371582,-14.80618019,-6.840647157,62.55404855,43.95071974,-2.89066157,1.032683385,-0.852196225,9.532759217,-18.33756186,13.23700661,6.172590677,-19.27360043,-22.3184362,-20.73184812,-29.90307117,9.97672036,-19.07484559,13.13109554,43.67100685,-30.84203491,12.21017746,18.19068732,12.7374536,-17.20828989,11.26396163,17.41437917,-3.126485312,-21.3864294,-20.8958617,-11.51853727,-33.76660348,-7.858396829,-6.498557297,-20.66231923,-3.179058368,26.05996046,5.310908013,31.8004206,32.8449917,-12.35685176,-6.774761493,2.374835535,-8.764118896,-7.332989027,0.878401689,-0.188623854,36.07866975,38.56535865,-4.634857944,32.00921923,39.83903408,-17.65525734,-3.154306389,2.710989227,-7.404449193,-15.32069581,-10.13017968,0.250165841,0.045524003,35.49798206,-23.85475639,3.221564491,-24.60920208,3.777500478,-11.21941104,6.383129334,-12.88775961,-36.21283848,-21.13425873,-31.76244861,-32.74890987,-27.14139242,26.64927572,-13.07987926,22.56682929,-32.25620672,-11.24996481,5.627540656,8.509491491,-20.24853058,10.38603053,55.08600969,-8.982299927
460,-8.026326007,-10.40448278,21.9908675,-51.03382799,14.16997508,-23.25992711,27.92239257,0.98224208,19.86650028,8.366621685,6.813896233,4.870731217,3.286516428,21.37493285,-22.67530932,-24.40522067,13.14219772,-14.17357842,-7.622253662,63.62239541,46.18083552,-4.102764069,0.563430156,-1.318217327,8.520979257,-20.41668775,13.22804375,8.117801622,-20.02414176,-23.78559555,-20.47576498,-30.554594,8.804717095,-18.48307435,14.08404473,44.40835639,-29.42890786,12.25373861,18.4382085,12.54184662,-17.53785921,11.68189527,17.92873617,-1.594756057,-23.5722162,-20.2646358,-12.3417978,-31.37326247,-6.202137402,-5.990082708,-18.86628073,-1.673983241,26.04930455,5.146867825,31.2390704,34.32241186,-10.33077518,-7.053481548,1.877644479,-9.533706017,-7.764420474,1.18758805,-0.474719382,36.18339219,38.60200213,-3.898043571,32.10345521,39.886837,-17.03474642,-4.095595696,2.987471134,-5.5996353,-13.38876511,-9.732336724,0.4685731,0.390565792,33.52240297,-23.39678757,3.314350059,-24.66413523,4.721674698,-10.56286897,6.181281608,-14.19675929,-34.33068742,-21.49449223,-31.57247352,-33.07925801,-26.98723021,28.28179601,-13.30601045,21.22073353,-31.04744682,-12.08986789,6.783057172,8.674324987,-18.20266783,11.03614368,55.70001928,-9.788020457
461,-6.516194834,-8.995016054,22.81904735,-50.03644816,15.36033443,-21.62252757,26.77272706,-0.054500306,19.94155038,7.239494481,6.540775679,3.767881585,2.983549949,22.77636993,-22.51530988,-25.53674019,13.23351671,-15.95770044,-7.956650763,61.96064114,46.6836014,-3.937406671,2.751919683,-0.677482449,9.05556994,-18.95639202,13.43597817,6.43880676,-18.2934321,-22.59987537,-22.20753808,-29.10799292,8.208270404,-17.20086007,15.17960026,44.95560093,-28.39566696,11.66363638,17.32272551,13.69818168,-17.36930787,12.12558444,17.59422314,-3.102778487,-22.89592284,-20.62239756,-10.12998837,-31.98583066,-6.582161599,-8.210754058,-18.9203197,-2.530831818,26.2755245,4.344158616,31.08978068,34.05905782,-10.28110753,-6.438343306,2.68626111,-8.131280346,-8.497315808,0.950295802,-1.025695163,36.23051544,37.10005866,-3.57283983,32.78470944,40.70055875,-16.76553372,-4.759406619,2.853124058,-5.548552749,-14.54687812,-9.651840484,0.175828679,0.374354008,33.66490912,-24.55396058,3.348365457,-24.78226886,5.931163393,-9.628934781,5.981846962,-13.71930657,-35.81903459,-21.80717882,-30.5308582,-32.76350514,-27.02744043,27.32532355,-11.7502096,20.42327137,-30.14047974,-11.80128503,7.145069732,9.732707291,-19.46875154,9.852071423,56.05229651,-8.564987622
462,-6.688728983,-9.592373166,24.39748676,-50.9340469,15.43095541,-22.20549341,26.14777737,1.43332335,20.70736793,7.005890649,5.232227408,1.072417872,2.314789162,23.29668925,-21.17669553,-24.88674706,13.77315936,-16.81713453,-8.894741017,61.40400921,45.41239348,-3.123599991,2.212686853,-1.84880645,9.491332367,-20.37211302,12.88457481,6.09893596,-19.06579581,-21.12333225,-21.30187404,-30.77021304,7.411975482,-16.53363754,16.28708344,46.67972681,-27.38563449,11.46068222,16.40971133,12.18572728,-15.74022176,12.18558014,18.73889211,-5.469998494,-24.14709957,-21.59409493,-9.142853094,-32.34491932,-8.00546284,-7.095118061,-18.44772468,-2.85723777,26.37505403,3.918765853,31.36597563,33.12523312,-11.74533364,-4.751977337,1.688099327,-7.501108441,-7.537329679,0.763147554,-1.580313195,36.70738441,37.00430196,-3.856023829,32.31519159,41.17430083,-17.36984893,-3.461888518,3.418888075,-4.71048463,-14.32436339,-9.408179235,2.664334016,0.12784531,32.57188158,-23.94405152,4.655255842,-25.4701364,5.079025903,-9.838965812,7.632157971,-14.77516759,-35.95209055,-21.92695664,-30.94476972,-31.90800882,-26.39520862,26.58339819,-11.05427355,21.34459514,-28.93765765,-11.66454507,5.99113818,9.509705825,-19.38986732,10.58143027,55.31856821,-8.9357351
